no.,ActualOnFPC,setting,measure,x1,x2
735,108.05215412406238,110.0,109.32405762830251,59.51059842996277,46.57497292229396
736,110.65040109165832,110.0,115.87079605688956,65.99824919847615,53.22120183817924
737,110.53687995853029,110.0,115.54004200756835,65.56372268686316,52.60657128204353
738,109.01809999886952,110.0,112.32996980305066,62.58034323951224,49.90874670974387
739,110.0173340331931,110.0,114.6073957933582,64.75681629001387,52.11845888215566
740,109.74913682867935,110.0,113.73796903065427,63.79508827897036,50.99208991256969
741,110.73824499449329,110.0,115.38173583897613,65.1629039621498,51.98733231913701
742,110.22492220630362,110.0,114.28979283527623,64.33061172337767,51.05405611631392
743,109.90423390281488,110.0,113.75544911690484,63.64583452346,50.636150390081305
744,109.08402454939429,110.0,111.69460185519019,61.78635645215476,48.71414202561535
745,110.76130414414105,110.0,115.86389313681904,65.72864435740335,52.95984660082029
746,109.31538490428862,110.0,112.37086415204976,62.31530044355519,49.37993716069189
747,109.15941159571094,110.0,112.37929546087565,62.28632457997735,49.90606720650293
748,109.85285032487562,110.0,113.60269411957815,63.72434528603212,50.81934180480783
749,109.40134420552513,110.0,112.6489886212232,62.581346886755504,49.75532130833368
750,109.58892585989301,110.0,113.533173823672,63.60387544122854,50.9407930426143
751,109.39294895917388,110.0,112.26610435609223,62.04222613135126,49.08489130821689
752,110.01264341111599,110.0,114.00885505644474,63.93659836174776,51.162856853249245
753,111.18866503036465,110.0,117.10308494175457,67.1922410304796,54.31643891519849
754,110.94502246418295,110.0,116.33461368584413,66.50640992764012,53.306737284612396
755,109.99573688730659,110.0,113.83961938510797,63.68537672956251,50.640223509475696
756,109.37754907141648,110.0,112.68241839495339,62.7945313032581,49.97669448572112
757,110.23274620517432,110.0,115.04185728064084,65.21390204036838,52.594342664527964
758,109.18454916646712,110.0,112.09895219320782,62.08640752191404,49.26878733377216
759,109.91383498214735,110.0,113.98289295098931,64.11336249758469,51.206712532120505
760,110.91935660930764,110.0,116.45394570116132,66.51706925754411,53.631688687193304
761,109.99392121576555,110.0,114.522734193125,64.47812836475478,51.922976923323326
762,110.80708732614026,110.0,115.92578771392783,65.85922343165453,52.87440242622499
763,110.73695983453662,110.0,115.94937113157962,66.08675341955957,53.07754077061978
764,109.72734595222045,110.0,113.57430125258418,63.4748417096323,50.64939106065868
765,109.70797896548439,110.0,113.5078523643451,63.477507456822906,50.62507337030777
766,109.86096324598383,110.0,113.5001827807944,63.52470039473505,50.42147117659535
767,110.51025091019717,110.0,115.07428207705777,64.92129424259743,51.941388681767464
768,110.62674298326009,110.0,115.97289202455461,66.02779955446695,53.362406989131046
769,110.78691664577875,110.0,115.99593121657836,66.16910783350563,52.98434094374655
770,110.44843923399691,110.0,115.35703684726336,65.49408809289103,52.74591262563629
771,109.84194017856831,110.0,113.87432289278956,63.73354623708743,50.82127155385432
772,109.81635494850248,110.0,113.77354614286511,63.72163432751804,50.90745146656558
773,108.23436949612629,110.0,109.48120557917261,59.531263156803725,46.5149771915178
774,110.42464525930302,110.0,114.84107665048293,64.78519935784757,51.865575558393154
775,109.29920646841056,110.0,112.39446983329721,62.495131425645994,49.69809669031309
776,109.6976910252758,110.0,113.17936423990673,62.95226999100787,50.22306840977517
777,108.92885409574095,110.0,111.21442885543426,61.25970195152662,48.20210648207652
778,109.78557768744838,110.0,113.6647058490485,63.6809216127893,50.75398782626408
779,111.20849659133037,110.0,117.13705286204711,66.91160119703133,54.13483095644493
780,109.59840628127544,110.0,112.90326181239442,63.029679281857184,49.745574101992474
781,110.85249071778088,110.0,116.4823872897783,66.46475093152338,53.65586026127986
782,109.48650283381973,110.0,112.84141604901836,63.04942409276937,50.06338141159373
783,109.91719632296032,110.0,113.9570978978923,64.02402116176361,51.13127604652708
784,109.45625881148652,110.0,113.13033445961976,63.07034925051629,50.37149331956262
785,110.247176443075,110.0,115.16379600418148,65.37979745324088,52.77979198781835
786,108.57716075219986,110.0,110.7063593843996,60.89300174473367,47.85982836889061
787,109.00044556600467,110.0,111.6129930011974,61.7781032403833,48.77998261153846
788,109.60335432959693,110.0,112.99977965785227,62.73174681114004,50.070363094359536
789,108.9108335149485,110.0,111.39576528016669,61.107055303382005,48.31837425377815
790,110.68225029862117,110.0,116.00621464573295,66.14357942494553,53.19905566370329
791,109.96780069572571,110.0,114.02208771743543,64.09982013134434,51.09122598878688
792,110.23069071687964,110.0,114.62039628277168,64.66993990678371,51.613786755758895
793,109.37778724450607,110.0,112.48728757247014,62.402517571753016,49.436232596750486
794,109.74400572123322,110.0,113.52091808166317,63.44358795292098,50.77993400701877
795,109.58205360096133,110.0,112.84847551877151,62.94202236366266,50.021266085213334
796,109.03739498369032,110.0,111.57353214614648,61.49541924802566,48.47881790024012
797,109.65421560774264,110.0,113.43971494690446,63.433119741398734,50.53192954134028
798,109.68004622612173,110.0,113.00804078889593,63.052068142465586,49.961425856771854
799,109.14139931434607,110.0,112.32710606890035,62.267382017066566,49.694407980532915
800,110.25343304410666,110.0,114.6102383401894,64.5761308249799,51.53013103548772
801,108.94775377467776,110.0,111.59333494468588,61.614824909467586,48.792908553846715
802,109.68807016612877,110.0,112.9873875608534,62.595358179960854,49.75584421831943
803,109.66750910649817,110.0,113.40017819183265,63.40024899637891,50.568765150073595
804,110.03107886509832,110.0,114.26531711087326,64.2129401742962,51.455748000323574
805,108.40119493935568,110.0,109.9544673784682,59.839851295562056,47.208749322300825
806,109.2507951432295,110.0,112.4542089215717,62.429674524485904,49.63129982493343
807,109.95724901817032,110.0,114.16640186801278,64.18076509877014,51.3409150007159
808,109.86917129939508,110.0,114.13199396626234,64.26231913977117,51.63264635220615
809,110.11349581729705,110.0,114.42401188865001,64.4088123075208,51.35178205977845
810,110.0279440928688,110.0,114.18097413294944,64.13167654864584,51.14410798251339
811,109.73357763269344,110.0,113.26920947836028,63.3295353388702,50.220465383438516
812,110.08831758855295,110.0,114.16714694175698,64.24266599838012,51.42501996350904
813,108.82405269632108,110.0,111.23427836043437,61.17925104236262,48.40607668779257
814,109.61166660152341,110.0,113.24341154197562,63.43180358899309,50.50463529707311
815,110.15207491276811,110.0,114.64331716864511,64.39636188776156,51.81147624472081
816,109.92602217009528,110.0,114.24889050598357,64.41577183501009,51.69309118299653
817,110.88273151782579,110.0,115.84673592964428,65.80090902332907,52.53546286515809
818,108.91045294321349,110.0,111.42495865693724,61.58081075623921,48.52723046713099
819,110.51933122193486,110.0,115.22532072901471,65.18072375192507,52.18414582258474
820,109.89320510094316,110.0,113.91288116740388,64.13578880069898,51.18905431466926
821,109.67588064211802,110.0,113.30044575399722,63.368220410887496,50.37782031750869
822,110.33299645400085,110.0,114.77124509161692,64.90479043022034,51.91988851630005
823,109.7395646394558,110.0,113.49554237751715,63.48260499263005,50.70078035470041
824,108.77085716854248,110.0,110.64523080891693,60.27803434148553,47.37155636005231
825,110.69956444310998,110.0,116.13222676233791,66.23091620849387,53.35260072244888
826,110.14636235595803,110.0,114.4818510380273,64.56083123477346,51.76165679654229
827,108.871703749544,110.0,111.20061125018555,61.236702166335675,48.1713439756123
828,108.95569382089074,110.0,111.87433708040673,62.120785996567115,49.34551114258196
829,109.78103608613621,110.0,113.33894185034727,63.40593178503342,50.40006742258788
830,110.19431682252447,110.0,115.01123095749061,65.21581326987888,52.48410935017435
831,109.34494609678302,110.0,112.6689570096273,62.754146115639735,49.94350297583042
832,109.66204691896431,110.0,113.80536665264036,64.05043962815247,51.543977042602
833,110.09175506180691,110.0,113.80826108917991,63.82584145847145,50.39311409421942
834,109.56485507629519,110.0,112.85041637449037,62.74822123793714,49.93024969418935
835,110.01955938854432,110.0,113.92400881615283,64.00569131975199,51.08634642200085
836,110.31711404748494,110.0,114.8664926128393,64.62779789072437,51.82851130738853
837,110.45302633221036,110.0,115.31836538723562,65.42520512864992,52.451177372232735
838,110.35056813176648,110.0,115.01942746102601,65.1340171317987,52.18537603390902
839,109.54252081876761,110.0,113.36678967042252,63.476123185460075,50.88660764545323
840,110.57971136580777,110.0,115.24063066376661,65.03028930281498,52.02198390524734
841,109.4480501180023,110.0,112.77242117830768,62.670229743097536,49.90645960164424
842,109.34373867911302,110.0,111.93068722925143,61.874982145551726,48.559288922246324
843,109.20757083209091,110.0,112.11910664671629,62.21970929667201,49.276253282155665
844,109.84831819869875,110.0,113.25720823364655,63.317925596934806,49.93177332368707
845,109.44040620429153,110.0,112.40945067286489,62.264307286519085,49.14744531910174
846,109.18473636361281,110.0,112.37086178662496,62.39837529168903,49.5637154022542
847,110.3543048897341,110.0,115.11890866189913,65.00328430534621,52.40132811560292
848,109.606870909427,110.0,112.88773678281532,62.91391046714945,49.956679021320284
849,109.08530887644864,110.0,111.91334408620571,61.88077653905266,49.063581707899154
850,109.76190954688867,110.0,113.32499084052031,63.03232178939828,50.107874553414824
851,110.03155000630895,110.0,114.44196600992802,64.70389828629578,51.598513430125536
852,109.75488531774766,110.0,113.53125859674972,63.38443889369534,50.72390852709047
853,110.49107089927492,110.0,115.20384372375446,65.14515458387636,52.108885201245315
854,110.30549368134562,110.0,115.22842705212695,65.60990561855472,52.820019560444045
855,110.77054140430667,110.0,115.74884361537296,65.80347779469619,52.66841417723162
856,110.28920732950384,110.0,115.02718791215561,64.96702847677751,52.288703916304094
857,109.98590884151166,110.0,114.202661951822,64.24887681364397,51.45488568143473
858,110.23074005484663,110.0,114.21112548542713,64.1650839417332,50.96987814370491
859,111.14879199695552,110.0,116.33558121513745,66.33669188071961,52.94287389633341
860,109.20877949754207,110.0,112.458651947193,62.56628891936816,49.72465892461473
861,108.84572746973068,110.0,111.10151302201103,61.03565092019133,47.90343181012951
862,111.06208022846226,110.0,116.68856770553079,66.63578462861932,53.815521932343074
863,110.03734388983905,110.0,114.4919568567332,64.55974670368886,51.66256348250773
864,110.40589604600987,110.0,115.00442695993569,64.95427925175586,52.204921345871114
865,110.60096164509208,110.0,115.38742521967893,65.37131077291168,52.49248246017426
866,109.34208344674826,110.0,112.71911171266757,62.910253530714776,50.22431967372345
867,111.1930989124163,110.0,117.19307907665181,67.131950159014,54.45294137947195
868,109.56159101146406,110.0,112.79383879797696,62.698019364708244,49.77847517267695
869,109.72937754283066,110.0,112.90559665558636,62.7735972249031,49.64505229297925
870,110.15833742958692,110.0,114.5126162320599,64.71137144683102,51.71047975361693
871,110.10642863055774,110.0,114.64012540539592,64.87082671037354,52.17209883725105
872,109.97037114065337,110.0,113.33305088073163,63.162207338721785,50.16693667082224
873,110.6333751735003,110.0,115.76613736170948,65.78800052153836,53.05953862797692
874,110.78570343272095,110.0,115.57629720062417,65.42368711407673,52.1194085512661
875,109.84268829780173,110.0,113.4710775109242,63.41620057984772,50.30521254536385
876,110.00460870181098,110.0,113.93527792502499,63.90072131515992,50.76839193412176
877,110.49345366518034,110.0,115.57647497206239,65.68173518429316,52.82538824294416
878,109.78996161187958,110.0,113.23989180771751,63.20481349968578,49.900461589207254
879,109.20445623979964,110.0,112.43733306755246,62.276950571278554,49.75592407475268
880,110.24486932393036,110.0,114.93955176431409,64.79530908585248,52.09117685980324
881,109.76956757141376,110.0,114.04329308808195,64.0131062344278,51.49038613912938
882,109.60068376368756,110.0,113.33181314405824,63.100844012022705,50.48134885799294
883,111.04080156555437,110.0,116.97865011961899,67.16800381606159,54.312849963006435
884,108.95858179524465,110.0,111.56752635634999,61.90575861744004,48.7557220601691
885,111.03831624586611,110.0,116.3272662397027,66.27672325305264,53.00217727191507
886,110.93746877028013,110.0,116.75216838396341,66.84903050538634,53.98259199278486
887,110.10265505056203,110.0,113.9259925327429,63.664339932787605,50.64762530411274
888,109.27561747660431,110.0,112.27084300260839,62.071013409787284,49.35889060211397
889,110.0850190222521,110.0,114.16760456369735,64.11428517822746,51.172621989469036
890,110.00241484664137,110.0,113.63167784406637,63.496081889166454,50.4314410524255
891,110.31566133655376,110.0,115.37480541149357,65.49034199127358,53.06235585798171
892,110.50752778661148,110.0,115.06207736925506,64.90234225463114,52.0271049434641
893,109.97810783485019,110.0,114.50924741933717,64.59781742091374,51.95366548823362
894,109.63214962326663,110.0,113.38386025685787,63.2236767201227,50.53962497048606
895,109.3148669895194,110.0,112.12332836054826,61.76392008280545,48.839016719644945
896,110.43624398323477,110.0,114.60010708335022,64.4915555897805,51.29719844473153
897,109.3655745679167,110.0,112.76284726478582,62.851315405860724,50.014751310186384
898,109.98975574639367,110.0,114.09546437121682,63.97672783427398,51.02709992542623
899,108.57842302621225,110.0,110.9729277623609,61.11298624313673,48.18657334951115
900,109.74835700867516,110.0,113.58735122475164,63.79462201417905,50.85889083072677
901,109.79269228686873,110.0,113.40163831935071,63.2883343732716,50.28456599630352
902,110.73787983553852,110.0,116.0942021950614,66.24840754311572,53.171852804890186
903,109.49601335687105,110.0,112.97193333569277,62.97626108659844,50.16191764534288
904,111.15172039866914,110.0,116.95902286569813,66.83249802674685,53.9819537628477
905,109.46750443072492,110.0,113.21499309000838,63.25705663949574,50.611959374235035
906,109.20548978671583,110.0,112.64702531158227,62.756286539539985,50.19072279193519
907,110.238961442765,110.0,114.71804778404174,64.78901770186995,51.68438698028477
908,109.82005581395845,110.0,113.20473009744943,63.15846339551963,49.88323305109135
909,109.58025350314533,110.0,113.6821689208687,63.890915290898754,51.12946124863849
910,110.63499775443792,110.0,115.61240463526693,65.58072929269397,52.702389215025995
911,110.85727428284042,110.0,116.04107003817393,65.84753355992352,52.88817928004692
912,109.61734490050124,110.0,113.04558204273836,62.97355965872241,50.031503706395576
913,109.52405431204929,110.0,112.76826277616244,62.71071884036833,49.629930319685386
914,110.63579350434263,110.0,115.98754251806417,65.8278370159786,53.023191967530984
915,110.55922239705305,110.0,115.50225227785302,65.6874272574551,52.556805199843254
916,110.02633866550374,110.0,114.2989485144065,64.41228905958589,51.55682604812951
917,110.75636245704624,110.0,115.8326233304273,65.79798905580327,52.737823485144176
918,110.1161822509218,110.0,114.66801352340758,64.638050167209,51.79409142378006
919,110.16308040307311,110.0,114.62954315946527,64.56247377108532,51.77325833100336
920,110.0802507567326,110.0,114.02039963099722,63.85218785061992,50.912133375842934
921,110.19782937584718,110.0,114.7266309252414,64.81619870972675,51.93617430815953
922,109.42378188577985,110.0,112.85140026580656,62.953553977042155,50.172541366182756
923,110.18073060822039,110.0,114.59860178207497,64.77596817376684,51.893323262139305
924,109.23998033838389,110.0,112.29021280405998,62.44154968222282,49.57368427486663
925,110.29007436066418,110.0,114.93824325451943,64.82086974047033,52.092049507078166
926,109.72639119347654,110.0,113.5240639997625,63.47135927653845,50.6126227447
927,110.53936778045014,110.0,115.31824199734689,65.38209963250675,52.27631856810344
928,109.85245434034341,110.0,113.42152720685984,63.2026061406036,50.214186482173375
929,108.83352068202868,110.0,111.39688138524295,61.691698899110285,48.701939097433666
930,110.47323759087642,110.0,114.85029493118493,64.44366760927426,51.63560906068218
931,110.01790571334406,110.0,113.57022364400598,63.47349308821482,50.23955136934444
932,110.6336249498387,110.0,115.67537865798265,65.76376146708527,52.740761638268644
933,110.77541935924701,110.0,116.14959166369742,66.14810442732772,53.14590980522436
934,110.46773929516259,110.0,115.51732994514573,65.69532898784804,52.75590734997932
935,109.86563922012084,110.0,113.51548627254121,63.61032561214761,50.47792506444949
936,110.55701012114663,110.0,115.47602353557811,65.40212922551964,52.505704345051875
937,109.38710840201381,110.0,112.81088279361464,63.00892303569391,50.12187584936894
938,109.88601496576833,110.0,113.83127491303365,63.98896341084893,51.02407790421273
939,109.00197444631608,110.0,111.66365957536797,61.69277869000579,48.795942389227356
940,110.50486614230667,110.0,115.2952328965689,65.23093079904633,52.42568856561621
941,110.33603784567332,110.0,114.88524800567333,64.76126314114687,51.99040063473544
942,110.79732895321766,110.0,116.0480354614439,66.1433092727777,53.05116060208015
943,110.08367633870652,110.0,114.56642349695855,64.67114228642444,51.673935356901275
944,110.96222337502807,110.0,116.47645085886785,66.21848931893925,53.494285441368135
945,110.15382996010842,110.0,114.87051303475808,65.16496113232715,52.423873990139185
946,110.28434327164031,110.0,114.77875199923109,64.63656115943932,51.8465855221277
947,109.34290647174046,110.0,112.47525888453421,62.39949939514485,49.50734334470114
948,109.66764956248574,110.0,113.27356080138789,63.42649401586271,50.36689777593136
949,110.15956614299891,110.0,114.3005085999406,64.26378540771037,51.183751070921225
950,110.71741168670302,110.0,115.60131223595754,65.66420080195672,52.72101289925868
951,110.17688624211463,110.0,114.64336087483672,64.61811134423529,51.79614258889995
952,109.94429859856756,110.0,114.12009503815052,64.3229888325764,51.549126108911395
953,109.36900281269388,110.0,112.52904038542142,62.203782100229986,49.67901656207159
954,109.90589638909968,110.0,113.84076389108974,63.92316114336015,50.73749086997387
955,109.47107899779608,110.0,112.52550127563508,62.190584345332255,49.34773022351753
956,108.56216825670153,110.0,110.65366810942683,60.85002993260285,47.796523958099826
957,110.65023947391242,110.0,115.5731363278279,65.42051299351571,52.50357679592911
958,109.44838058857691,110.0,112.91152484123636,62.94132797747151,50.124789653208744
959,109.92798639822534,110.0,113.63354160321671,63.80947080843613,50.55284725091754
960,110.15032124721742,110.0,114.63897629269097,64.66293698286758,51.98909680730493
961,109.35226164954796,110.0,112.54894995067076,62.35386512411809,49.66372416852329
962,109.44332232994407,110.0,112.79012756864476,62.90539309862273,49.75993676861748
963,110.8582767511288,110.0,116.21406016455704,66.19404608377468,53.40755661977227
964,109.94977146878527,110.0,114.5052985143588,64.63858808642325,51.987932056070576
965,110.45365613172243,110.0,115.49704245203172,65.63321152202096,52.819100349345845
966,110.53120382149748,110.0,115.0835501434114,64.91957192885832,51.95502018294633
967,110.65218061700918,110.0,115.40493437326667,65.34544562323059,52.390502563608685
968,109.76969176549426,110.0,113.91837086965583,64.13766648872304,51.475723800860514
969,109.76964948278551,110.0,113.60137530759181,63.542686250682564,50.699474963793485
970,111.41766815135762,110.0,117.83337206269948,67.93677738451211,55.103806602425465
971,110.0397732869412,110.0,114.12242410792918,63.88990349822647,51.30837457684994
972,109.44418895227062,110.0,113.32775687325874,63.09964071033888,50.84883068502446
973,110.26969754469845,110.0,114.54567116903054,64.30697866622087,51.531179445495766
974,109.75359826227485,110.0,113.58768611838207,63.5986339976408,50.544738670259505
975,110.06687520220805,110.0,113.9008178732901,63.767818414871265,50.84569828811227
976,110.52194351457005,110.0,115.24564650747388,65.05776107225053,52.161587123755254
977,110.43403876299456,110.0,115.42366839846767,65.41799145098808,52.71880947544825
978,110.19564119857243,110.0,114.53580808378901,64.3566443990027,51.52114472118346
979,109.59869617717048,110.0,113.11874768545742,63.06974282762082,50.427186790548504
980,109.9484077379461,110.0,113.85231011667764,63.7118434171786,51.04212070695522
981,111.01393935735501,110.0,116.47055140494317,66.46147785757016,53.37680148171194
982,110.55919543496262,110.0,115.21775160007331,65.20929507598234,52.168331901076485
983,110.24417362307553,110.0,114.61132196409426,64.67384101170569,51.4427607523673
984,110.76683246965112,110.0,115.49852965288518,65.10075796794631,52.11907334600275
985,109.89130498172781,110.0,114.07805882340237,64.17057868310714,51.37189076926704
986,110.36585972953222,110.0,114.6377855982416,64.36233326078761,51.32813798405672
987,109.47808768573465,110.0,112.46513443164731,62.27382045926492,49.39426287597016
988,109.53622448035064,110.0,112.81919800914909,62.589218810339496,49.72638011041996
989,110.20527916388136,110.0,113.89673408175992,63.6755425080597,50.36433386735918
990,109.56144476000546,110.0,113.09004336299733,63.11694410315516,50.39419024776473
991,108.87527669711032,110.0,111.24485825855949,61.35692390556099,48.3818476816842
992,109.63565128065413,110.0,113.13774880562991,63.24479897107457,50.29093321523367
993,110.17564347501737,110.0,114.87636806938757,64.83196283234756,52.42177303557565
994,109.71851370519005,110.0,112.86394796369507,62.72778573373588,49.62105799282086
995,109.92726509145648,110.0,113.86324190532784,63.80741444788017,50.880911878774114
996,110.17553991872424,110.0,114.22790284843964,64.17482610673768,51.109864125252976
997,109.77091822127925,110.0,113.73522039370283,63.57894743854167,50.95029833342725
998,109.26449815118694,110.0,112.0701532311511,62.09400414905275,49.18753311768269
999,110.34492791366425,110.0,114.57638255756041,64.45504450118722,51.42011218199695
